,A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
88,1.0827935296274271,1.2574903761119225,1.2574903761119225,1.1365138960936034,1.1822715278599942,1.306225505033254,1.306225505033254,1.0865625824800444,1.070284982408691,1.185370706622846,1.185370706622846,0.9735219917373824,0.7467052290874262,0.670857437776529,0.670857437776529,0.916668187900651,1.2724268691974558,1.1312412110279568,1.1312412110279568,1.285032754312847,0.7637418883398956,1.0069396515716664,1.0069396515716664,0.8288086010317354,0.8413761876431542,0.8151903657669549,0.8151903657669549,1.225130246128615,0.8395791229649796,1.31666410090922,1.31666410090922,1.362294772632165,0.9852276296110648,0.7512175238407302,0.7512175238407302,0.8220203187394991,0.861322668600489,0.8249651639233216,0.8249651639233216,0.5570210156276716,0.6121428959812939,0.8917500169179942,0.8917500169179942,1.187526669315839,0.7351030594695748,1.0472607336544917,1.0472607336544917,0.6691714382308025,1.203310492301741,1.0377320131506442,1.0377320131506442,1.0111114212138337,1.0919461562278316,1.369538570454223,1.369538570454223,1.017908622982119,0.7794879496593483,0.6939795795243849,0.6939795795243849,0.9397044843607846,1.077794274668182,0.7671311110055922,0.7671311110055922,0.6877340239870114,0.7172816196403133,1.0573576814106869,1.0573576814106869,1.2013383755767186
89,1.0312332066111447,0.9394300589164551,0.9394300589164551,0.7961793362209001,0.7304217866792033,0.902105739897746,0.902105739897746,0.7009683692697746,0.7524658906438335,0.6483870902975191,0.6483870902975191,0.8706702470227944,1.008427679801747,0.8096050197130529,0.8096050197130529,0.8219129557753866,1.195435214719669,1.190786180243503,1.190786180243503,0.9744996269406206,0.8368442827445478,1.352562669872733,1.352562669872733,1.0601708469837263,0.8988629605634971,0.9958851458698662,0.9958851458698662,0.7879493259766815,0.7906346309974518,0.9610400129353244,0.9610400129353244,0.9740765294026954,0.8787789211878171,0.748858456218121,0.748858456218121,0.7869045465046017,0.7314602519877149,0.8075699153229701,0.8075699153229701,0.9273093349524246,0.8816613654685763,0.9295328299439334,0.9295328299439334,0.5666467961020198,1.0640818296297572,0.9847883246190764,0.9847883246190764,0.9905180457232132,1.0651495603931018,1.0826551087188714,1.0826551087188714,1.2931277927405849,1.3099114155447298,1.022905226251278,1.022905226251278,1.342748003123509,0.882377164998591,0.92891510422436,0.92891510422436,1.013697031889754,0.9658648242596616,1.2399814142620706,1.2399814142620706,1.1454083521797906,0.91067562275563,0.9850230999423042,0.9850230999423042,0.679440961587298
90,1.0378903032200624,0.8134119376549797,0.8134119376549797,0.8122104292626164,1.1322061671301602,1.1834079980072352,1.1834079980072352,1.0659436487194396,1.0859772684525495,1.0283172769127338,1.0283172769127338,1.191050186283101,0.7842876440814496,1.1063513737570412,1.1063513737570412,0.886041539114831,1.2209536553683549,0.8417367068980179,0.8417367068980179,1.0965351286124398,0.6394722812432545,0.8619978062148931,0.8619978062148931,0.8578207258296212,0.7741508233676672,1.079880801073469,1.079880801073469,0.5644393799937102,0.8792589044645427,1.2131960685591148,1.2131960685591148,1.334841911357277,0.9601730406625836,1.1205023280923807,1.1205023280923807,0.7019891352741027,0.9176128203504744,0.9185990515688268,0.9185990515688268,1.2858476737145104,1.1768141454096877,0.946086490680742,0.946086490680742,0.636098259359191,1.30033759550709,1.3187509306858267,1.3187509306858267,0.7463757136726674,1.0040378073589236,0.9965412221914156,0.9965412221914156,1.1844147206416282,0.562492595009954,1.0719884491300251,1.0719884491300251,0.6500809419527677,0.6960796285749589,0.6163939409553069,0.6163939409553069,0.7522035265007143,0.9060266254689116,1.0015444446141084,1.0015444446141084,0.7997320227977717,1.3199936582084015,0.837349502982849,0.837349502982849,0.8352260127192013
91,1.1471926417973464,0.8658982201138926,0.8658982201138926,1.3300275229741054,1.0046289859256377,1.016136004330283,1.016136004330283,1.3519457695081405,0.908375896273493,0.5992575894150484,0.5992575894150484,1.010627460627971,1.1758494291759694,1.2458838487213018,1.2458838487213018,1.0989390199657347,1.124797126020735,1.211963155094047,1.211963155094047,0.9124934821879708,1.0084917738724757,1.425870148097037,1.425870148097037,1.2437675555444467,1.1806077816475378,0.7750570316667307,0.7750570316667307,0.8913243491990183,1.1621680581001397,0.7971103612957028,0.7971103612957028,0.6726483475930841,1.0938867583221177,1.071962788253423,1.071962788253423,0.9236364688637656,0.895441213150619,1.0471091888759272,1.0471091888759272,1.2207274976029403,0.8276918917971847,1.1941892736820443,1.1941892736820443,0.7115313350012148,0.985513358166816,0.8905387239984763,0.8905387239984763,1.0062103768331774,1.027366365507749,1.2060935190833977,1.2060935190833977,1.2187809741305482,1.1057492692819684,0.7247077651996221,0.7247077651996221,0.7165872967852516,1.0327215645273946,0.9538663942422728,0.9538663942422728,1.046905292703652,1.2301402861269066,1.1587682020875385,1.1587682020875385,1.3113813323502397,0.7557594109345082,1.0712885280490756,1.0712885280490756,1.2072340080865538
92,0.8616428896736299,1.1259158931509967,1.1259158931509967,1.1327536647745664,1.1243809612806073,0.7441532262421657,0.7441532262421657,0.7749497262188618,0.7545095196053534,1.3470260066378732,1.3470260066378732,0.7896186718288026,0.9925535677840962,1.0523256963297054,1.0523256963297054,1.1273051585784577,0.8022025583692778,0.6279471534080091,0.6279471534080091,0.8543099262458487,1.3769304401078577,1.2694272600253882,1.2694272600253882,1.2518722193178125,1.2392146143155165,1.1183966376115366,1.1183966376115366,1.2443560210727802,1.0005222300630832,1.1929348667943434,1.1929348667943434,1.0823924420587283,0.8837403329703104,1.099008633916383,1.099008633916383,1.009133367636109,1.0256429817542243,1.0299811858046917,1.0299811858046917,0.8469073256316051,1.2014401943367077,1.1297344518362438,1.1297344518362438,0.7643914208833958,0.8500910276166805,0.818980151468264,0.818980151468264,0.7624524820878342,1.1339440872451532,1.3485387861761091,1.3485387861761091,1.251254221269106,0.6277643831849052,1.1499009919205008,1.1499009919205008,0.5750811322360752,0.7477695738968226,0.9507133913418157,0.9507133913418157,0.8402931308366337,1.0144176577779445,0.760173061656492,0.760173061656492,0.5576889263860658,1.2568707505854404,0.856133918756451,0.856133918756451,1.0053842290045951
93,1.0460500069638043,1.100522936878104,1.100522936878104,1.149940972749625,1.0115486508815057,1.1483525345029095,1.1483525345029095,0.9569165288173967,0.9838641605502438,0.6416800767874403,0.6416800767874403,1.2516726058829573,1.2185819869422636,1.0170023557066263,1.0170023557066263,0.9415085433517596,1.1366558785314709,0.7219839672570194,0.7219839672570194,1.1927913150286713,1.3431065736793004,0.7825365390966053,0.7825365390966053,1.1592523897073246,0.8264321579987702,0.7703965740584966,0.7703965740584966,0.9702649469227598,1.0156706821585118,1.0811646745917165,1.0811646745917165,0.563843984527573,1.1708546090316376,0.8156336478770234,0.8156336478770234,0.9790956060714462,0.9150964099219638,1.021295203810698,1.021295203810698,0.6649258680432212,0.9443866100675392,0.97782386097728,0.97782386097728,0.8046151859102598,1.1079392594267337,0.8563731927270172,0.8563731927270172,1.416998919508826,0.9819955713107932,1.0726630778705577,1.0726630778705577,0.8145491270093305,0.8162823768182548,0.8348109494095737,0.8348109494095737,1.0943396872387163,0.9683751450356144,1.0447340888004333,1.0447340888004333,1.1279498559832517,0.7190823637533778,0.8334571917784301,0.8334571917784301,0.7452644244254734,1.2226401619902658,0.8162288446496725,0.8162288446496725,0.6247510527539758
94,1.2027759485725529,0.8660587429599051,0.8660587429599051,0.9898538522112929,1.049085622329528,1.118347408551351,1.118347408551351,0.8203128544913809,1.2010940530514698,0.6560004607268111,0.6560004607268111,1.0454609421354606,0.7069587506349913,0.8487035502346844,0.8487035502346844,0.9227613409635876,1.053099917072167,0.6051524472546868,0.6051524472546868,1.0308221021958597,1.1522227596126395,1.3139859085586576,1.3139859085586576,1.332391112544119,0.8574277286294469,1.1703128194231402,1.1703128194231402,1.2157871392092143,0.8912003124893964,1.1868137342266762,1.1868137342266762,0.7259097451558393,0.6949201637151896,1.1400218209425257,1.1400218209425257,1.0893398239303826,0.7837169148249419,1.1092873304820414,1.1092873304820414,1.0428140287652563,1.1599756676901902,1.2144860603981509,1.2144860603981509,1.2072999600992187,1.0013886164673995,1.0646933289522753,1.0646933289522753,1.257946460461078,1.0291779452915384,0.9362193600743058,0.9362193600743058,1.0461583117399047,1.0405764547301042,0.9913228067412324,0.9913228067412324,0.8448548228276707,1.2519926396035015,0.9223991336257472,0.9223991336257472,0.9056237691261284,1.1400102927735591,1.0480755445560823,1.0480755445560823,1.1835820238765733,0.983950942040354,0.8076954517648872,0.8076954517648872,1.444539888258061
95,0.7586882092604014,0.9030920307564982,0.9030920307564982,1.2610177587046625,0.847852150455486,1.223495689633176,1.223495689633176,1.1380477384992296,1.390163963661312,1.1920652872680322,1.1920652872680322,1.203714997500836,0.7291859604833043,1.0576310381438967,1.0576310381438967,0.7347675444092051,1.3996607828378829,1.324391126816546,1.324391126816546,0.9552585278849894,1.3742366048069898,0.7243763222163462,0.7243763222163462,1.1778526329826688,1.1380186986560823,1.0116746871708675,1.0116746871708675,1.107758910000877,1.2004453475656691,0.8568967343588272,0.8568967343588272,0.902636484627664,1.2367696911837798,0.7665263998436213,0.7665263998436213,0.709753108576823,0.9941231451977938,0.8808661431707725,0.8808661431707725,0.6684391452037453,1.1493834706111965,1.0480979391786076,1.0480979391786076,0.90631032467646,1.2242570790135658,0.7626440379529184,0.7626440379529184,0.8813617058725237,1.4071483959814033,1.3814178660511467,1.3814178660511467,1.153829673593355,0.971416173243397,1.0581258843732284,1.0581258843732284,1.2192467586802551,0.8740628516652715,1.1358385750105562,1.1358385750105562,1.0882394755415463,1.0222453702467147,1.1933103029998846,1.1933103029998846,1.1846718182511704,1.257269015841507,0.6781762593115712,0.6781762593115712,0.8406403783181285
96,1.2079609476788475,0.659501115161385,0.659501115161385,1.2542726497840175,1.1738388243481068,0.8655660497558494,0.8655660497558494,0.786329951145447,1.3653244747406796,0.9110349635160078,0.9110349635160078,1.0120031894945667,0.9213406117984158,1.0524916942502438,1.0524916942502438,0.8269659317816337,0.73510540094856,1.1125182463068737,1.1125182463068737,0.908371408912686,0.8396938166302595,0.7725935961974006,0.7725935961974006,0.6111195826003966,0.8914000496306747,1.150012648840241,1.150012648840241,1.0065407370032546,1.1285521650764514,1.1022646934361366,1.1022646934361366,1.2562314214442938,0.8585436164973397,0.9153259860426598,0.9153259860426598,0.8716102308573115,1.1172267020779418,1.3868624416967612,1.3868624416967612,1.4728437292961016,1.234436484995894,0.8485501175093371,0.8485501175093371,1.1486557232769834,0.8563416744698432,1.0314651054720618,1.0314651054720618,0.5671084605629966,0.7902833357900964,0.9764180143336012,0.9764180143336012,1.3052046840581817,1.1939979930597833,1.297073312264349,1.297073312264349,1.205188747599467,0.6233527274205327,1.2877006316824702,1.2877006316824702,0.8664553769646002,0.9600404980760884,1.01108858294877,1.01108858294877,1.2336933439016338,0.8709031936969831,0.9271067850207326,0.9271067850207326,0.9288222197709636
97,0.7391558689025625,0.6095532300929838,0.6095532300929838,0.6695357165543728,1.119379934695916,0.8723669389637129,0.8723669389637129,1.240954978745431,0.8142992723411373,0.659572296577033,0.659572296577033,0.8379454757715179,0.7714870092528022,0.8649185050082016,0.8649185050082016,1.1532712282682624,0.6717498711309953,1.0266048086310346,1.0266048086310346,0.7059086280731955,0.7931250907057282,0.7773193285616516,0.7773193285616516,1.2097259834409204,1.1055350156848645,1.268258334874348,1.268258334874348,1.1936313533573892,1.282958018031206,1.2569009882740338,1.2569009882740338,1.174138561789846,0.7080104241436556,1.010641762286191,1.010641762286191,0.8963466712378093,1.0548529515741358,0.9378662557821602,0.9378662557821602,0.6157421167014085,0.8263974108578406,0.9035398168373232,0.9035398168373232,1.323457092631561,0.7610587654348052,0.9147377980746206,0.9147377980746206,1.0922503311089358,0.7789458513510037,0.7389361268593473,0.7389361268593473,0.671958141738305,1.2937660050956303,0.7356328603485666,0.7356328603485666,0.5938565300871154,1.3726419995192276,0.9327968630618814,0.9327968630618814,1.188450072522696,0.9840918062716664,0.8718706948443448,0.8718706948443448,0.6333529815462452,0.9949379613605124,0.980706229913291,0.980706229913291,0.9905054860172928
98,0.8252964641518449,1.1162007251023491,1.1162007251023491,1.0955506095023737,1.2122014199834354,1.1742460190884427,1.1742460190884427,1.1975533702352916,1.1091969392660062,1.3145586254280808,1.3145586254280808,1.159482735352827,1.0407159741917054,1.191791963962047,1.191791963962047,1.0499033140932756,0.7942234216392973,0.8975614859687103,0.8975614859687103,0.8271158637860916,1.1811179497573874,1.1728526094306744,1.1728526094306744,1.2834899166069105,0.8858816494115581,0.7927819014780058,0.7927819014780058,0.7737114228102011,1.189299973101526,1.0685485826932035,1.0685485826932035,0.6915697721685815,0.7030874950942319,1.0069396197112517,1.0069396197112517,1.0950519342075298,1.3392658946039058,1.1919200860402095,1.1919200860402095,1.1999184053224428,0.936455478223877,1.0692575624361522,1.0692575624361522,1.2873790001415797,1.2602011964876252,0.781521215477768,0.781521215477768,1.4295763077864536,0.6947356674426197,0.703622926455496,0.703622926455496,0.8772347159665032,0.6905107659702971,0.6874494199400636,0.6874494199400636,0.6408350104921235,1.1516567772435724,0.8634022312756394,0.8634022312756394,1.1371943429691482,1.092600302320745,1.1059346746648355,1.1059346746648355,1.2271000715986968,1.10062948160551,0.9710353203906844,0.9710353203906844,0.948079384164769
99,1.006880175180453,1.3172119110492446,1.3172119110492446,0.674190521714895,0.623664303480266,0.5958601341349633,0.5958601341349633,0.7273212858148208,0.7303643175143824,0.7978471775693733,0.7978471775693733,0.9241878442436406,1.135395955061505,0.6691668311362835,0.6691668311362835,1.0170172761202296,0.782362673622782,1.210334931071708,1.210334931071708,0.9246713294048958,1.3304712003373156,0.8467357663970623,0.8467357663970623,0.7677617156738209,0.7476380711174044,1.075323401731458,1.075323401731458,0.8304976238154398,0.7013511741530017,0.8311070913983183,0.8311070913983183,1.0734561834905891,0.7935766802219539,0.9123351502457456,0.9123351502457456,0.6741011365334614,0.8983771873693327,0.7649804871108353,0.7649804871108353,0.6003776063258565,0.8325097004545965,0.6979694675854498,0.6979694675854498,0.6966006869320757,0.7957914903499725,1.1846899643399744,1.1846899643399744,0.951513492850684,1.1485173685623866,1.0883281684352843,1.0883281684352843,1.3413968484131322,0.8366353823447505,0.6525232539923054,0.6525232539923054,0.6625272902567688,1.10548283294548,0.9275894221646156,0.9275894221646156,1.104561594408388,1.057378220368077,1.0430582159916384,1.0430582159916384,1.2146178922455972,1.152447911649195,1.0873947198456555,1.0873947198456555,0.8215048155453052
100,1.4390966537742318,1.141536740996539,1.141536740996539,1.196783368038396,1.128767081268589,1.0145961089861166,1.0145961089861166,0.9559549508479512,1.0164455695662504,0.6630856153809234,0.6630856153809234,1.20342797945631,0.716547564038179,1.130041719295545,1.130041719295545,1.0517153710528235,1.032193636530658,0.9796863441847532,0.9796863441847532,1.1245570908131832,0.6511053301496096,0.8967401064380316,0.8967401064380316,1.0553007631249522,1.1924556656643577,0.8949832601230336,0.8949832601230336,1.2290460246598,0.6804418386723685,0.7567129119518465,0.7567129119518465,1.0333453047134418,1.009078178246379,0.8342518670367014,0.8342518670367014,1.1397307939944348,0.7772899684982097,0.7860718997589675,0.7860718997589675,0.633004309594327,1.1092079052194883,0.9996399755862928,0.9996399755862928,1.1360001316662292,0.6931189570205057,0.9113514286032748,0.9113514286032748,0.866255192743365,1.3273259421773438,1.343503283999368,1.343503283999368,0.8595805312701618,0.7102043591126647,1.071702815118254,1.071702815118254,1.3299186032529489,1.3705564128486685,0.8941451339456286,0.8941451339456286,1.1940478543962745,1.134469799689361,1.177891283079052,1.177891283079052,1.2326723480296704,0.7345025056558262,1.1926992870083577,1.1926992870083577,1.330934230019118
101,1.248303688171783,1.3345757249516987,1.3345757249516987,0.9971833325128422,1.3168031546589392,0.9167299872410234,0.9167299872410234,0.8677565656751454,0.5948893026139787,0.7747773542057171,0.7747773542057171,0.8324165443522681,0.6898333460429616,1.0601858218823592,1.0601858218823592,0.9847688471688608,1.0551368037097153,1.2959674324623771,1.2959674324623771,0.6754571283043123,0.7849912957459058,0.9612249862912124,0.9612249862912124,0.6938888965433376,1.179130585862795,1.2281221185009166,1.2281221185009166,0.8383034522106445,0.9294525538755594,0.9233274493297616,0.9233274493297616,0.8405781594544248,0.7315326479318444,0.8865694614814735,0.8865694614814735,0.8036039510382869,1.0037141450592462,0.8722501100408184,0.8722501100408184,1.1385172743197205,0.807055822183581,0.809591196124977,0.809591196124977,1.428095277817502,0.8699810818469819,0.9673057450735028,0.9673057450735028,0.5209870320806879,1.0684015723128717,1.1984911563301996,1.1984911563301996,1.3268446816762078,0.8991717814992308,0.7848309277942225,0.7848309277942225,1.2811218959141213,0.908220912262332,1.0177409882957298,1.0177409882957298,0.9558973457889612,1.1178871294203947,0.7871444173107446,0.7871444173107446,0.768661522075218,1.2649694428585792,1.2621855210826138,1.2621855210826138,1.0337867491772577
102,0.956283001380144,1.0077831663200152,1.0077831663200152,0.8836416214788836,1.1501585059766848,1.0409370502073771,1.0409370502073771,1.1140430882965648,1.240954228067178,1.328409602791789,1.328409602791789,0.9344558401457228,0.888012528379149,0.9813934841141556,0.9813934841141556,1.14211620788713,1.0448450317080364,0.6404535396512088,0.6404535396512088,0.7209354919215196,0.6937099843010643,0.7043124915061723,0.7043124915061723,1.24143216102673,1.1216131164263,0.8950969763631991,0.8950969763631991,0.908445306728415,1.059182260852083,1.1845787313940903,1.1845787313940903,1.413862592753676,1.038506477316102,0.8315416334629376,0.8315416334629376,0.7550616911492719,0.939205866179887,1.2352769132668713,1.2352769132668713,0.9998500606490512,0.9391596447950502,0.5391371941543598,0.5391371941543598,0.696769837523481,0.6681394857117383,0.7682027211411339,0.7682027211411339,1.3664486836527383,1.2617272610379389,1.1691967742260634,1.1691967742260634,0.9538020557099712,1.3498939029931942,1.2190027170823694,1.2190027170823694,1.251538797296829,0.9883860798023932,0.8258514836892024,0.8258514836892024,0.7483363807499872,1.0464412357942956,0.8798405701879084,0.8798405701879084,0.9942086074525672,0.6771040420390824,0.9179678613622686,0.9179678613622686,1.150914550874023
103,0.910483198078402,0.9948403554641976,0.9948403554641976,1.102603315988057,0.8558768876161778,1.2067724174321757,1.2067724174321757,0.9000070612398908,1.0737204738904,0.8033189857323529,0.8033189857323529,0.8212957816000931,1.0564342030227538,1.2210479760661868,1.2210479760661868,0.8450590725661701,1.318197524392669,0.9704526474921504,0.9704526474921504,1.1465755688241588,1.0941691880724107,0.9133096110206737,0.9133096110206737,1.3665955345909029,0.8362219708290299,1.1096343955390011,1.1096343955390011,1.2810858198177733,1.0506999686735998,1.2929358602536898,1.2929358602536898,0.9984736996819692,0.9955221733987656,0.8915243031085537,0.8915243031085537,1.087622681398436,1.1206461990465388,1.0771461913211162,1.0771461913211162,1.4242995910060865,0.8269650788793229,1.2631616391438285,1.2631616391438285,0.62432267445861,1.181571649218243,1.1479423308205527,1.1479423308205527,1.1693571194637902,1.3953869979181757,1.2478978384531727,1.2478978384531727,0.9894188916427455,1.1733118768386248,0.907739733096701,0.907739733096701,1.136541756047562,0.8448800929912857,0.9017441232469264,0.9017441232469264,1.181605990601,1.0675620691095071,1.00885558177617,1.00885558177617,0.8696605879531262,1.0630796692648696,0.824556177371981,0.824556177371981,0.5890613238121146
104,1.2479153986694385,0.7434872486730156,0.7434872486730156,0.9082208430668623,0.5873153122935895,0.9504793519704136,0.9504793519704136,0.82360048958388,0.6937050674303384,1.1827761264482648,1.1827761264482648,0.9456642156464412,1.2828835547568562,0.9062724417571816,0.9062724417571816,0.940339418183304,0.8993185399492932,1.2237918500599243,1.2237918500599243,1.0352686950019012,1.2110320623816202,0.7626045979823151,0.7626045979823151,1.2382698858653305,1.257912069763773,0.8475679312578136,0.8475679312578136,1.0353431450774215,0.9452028402269388,0.9599629954016672,0.9599629954016672,0.74070492492273,1.1083103979837168,1.0224080793242174,1.0224080793242174,0.6429839825816452,0.8104652068630224,0.8732638326132437,0.8732638326132437,1.258229725118466,1.0135832655060506,1.2642522961667664,1.2642522961667664,0.8114647570232535,1.258518220292179,1.247222048559331,1.247222048559331,0.968867411519834,0.7582551782662279,0.8619821277324686,0.8619821277324686,1.164273632016234,1.219599617253767,0.8175471785443367,0.8175471785443367,1.3812035291934248,1.2509907608491595,0.8738210077511737,0.8738210077511737,1.287083485488782,0.905792608222222,0.8472420079290206,0.8472420079290206,0.6625487065751408,0.9241475953362726,1.098568447965935,1.098568447965935,0.8032361823457489
105,1.3330888046262777,1.2841539174805954,1.2841539174805954,1.118922137873089,0.7596228166467173,0.8784910174972365,0.8784910174972365,1.0873599208330302,0.8644277410669962,1.1122546105110385,1.1122546105110385,0.9764192095192552,1.2990620603153558,0.9454002507024016,0.9454002507024016,1.1533503409265509,0.932691069632037,1.135203427715627,1.135203427715627,1.0911022385954932,0.6430547377940605,1.181167972833867,1.181167972833867,0.994268863726926,0.9709148492884786,0.896089346492517,0.896089346492517,0.9730129141892356,0.9710403585733278,0.9365954542299928,0.9365954542299928,0.9326935529905328,0.8388328937444165,0.9183784719027424,0.9183784719027424,1.110488404853479,1.0756777969299436,1.1408755780248516,1.1408755780248516,1.1418091537703536,0.947823571867614,1.021270101736734,1.021270101736734,1.0639131886837,1.1939387497318317,1.3306549618542705,1.3306549618542705,1.1398538996310692,1.0782461051560612,1.0006669204491945,1.0006669204491945,1.362215962975895,0.6330908494118151,1.2625496670061525,1.2625496670061525,0.5683789122425095,1.004474097471241,0.7005529980481029,0.7005529980481029,1.0728608260757917,0.8457665484792423,0.748399712840852,0.748399712840852,0.6287969464463624,0.9659074350477074,1.0680267761992597,1.0680267761992597,1.0802384136249612
106,0.6511574936264211,0.6622463501328523,0.6622463501328523,0.7465006245602225,1.1570828974730358,0.9621326270239404,0.9621326270239404,1.2581230381251514,1.208162874141973,1.433108384235266,1.433108384235266,1.1784340509499065,0.9728147930179772,0.7572112887655578,0.7572112887655578,0.8781883623777866,1.3268511301296262,1.08902084925646,1.08902084925646,1.111221573359164,0.6333670335680037,0.6509886108294354,0.6509886108294354,0.6869054089682285,0.8438607465723007,1.0281553525130445,1.0281553525130445,0.841099564172619,0.954588541033888,0.7102963830242838,0.7102963830242838,0.8745828853206166,1.0039703075533823,1.138090261019211,1.138090261019211,1.0367429830109611,0.7733574379241132,0.7228502923368302,0.7228502923368302,0.7534006131028307,1.109478557998052,1.0571899220653254,1.0571899220653254,0.7039815214700674,0.7827724452555185,1.132140981729581,1.132140981729581,0.8040512326026646,0.9780271601168932,0.8919890244435513,0.8919890244435513,1.0021146129372511,1.1502911884381248,1.2772284803217555,1.2772284803217555,0.7809890439906018,1.0513413692169489,1.2088472988292105,1.2088472988292105,1.0066340234737603,1.154078415001222,1.2932777902730863,1.2932777902730863,1.2996826384563,0.8572165290479509,0.8455002501938398,0.8455002501938398,0.8864974654233928
107,1.2758286911324996,0.7864484607317161,0.7864484607317161,0.8871329376907819,1.311150485851379,1.035804371639237,1.035804371639237,1.0781444839091023,0.6442697493574209,1.2946250751626145,1.2946250751626145,0.860337402969539,0.8032112337747105,0.9809831584622212,0.9809831584622212,0.988980216989565,0.912180783707276,1.2986420863955688,1.2986420863955688,1.1005216530066324,0.8601814030942342,0.6776803538858498,0.6776803538858498,0.6389125659458667,0.7734101118287819,1.175914343199224,1.175914343199224,1.3282960257090894,0.9174115416148024,0.9158359655517376,0.9158359655517376,0.8236857355132611,0.9972073576044924,1.3039971961067656,1.3039971961067656,1.0455704321764816,0.7553578635600714,1.0716912306561557,1.0716912306561557,1.161058832286624,1.0191457183074637,1.0986015391799684,1.0986015391799684,1.1507187747481344,0.777796101396436,0.8897313560692323,0.8897313560692323,0.6646051836574186,1.298307429775576,1.385310204286362,1.385310204286362,1.1450752635068793,1.4064220738803177,1.282079894609041,1.282079894609041,0.5587767736052317,1.2417974534141738,0.8114851813345088,0.8114851813345088,1.1687972661206616,1.058563781404588,0.739741500377329,0.739741500377329,0.6806333176299221,0.6804992035111154,0.9908817165172028,0.9908817165172028,1.0266915176061842
108,1.184630105297173,1.1881292134311687,1.1881292134311687,0.9950838447079562,1.2227467949067152,0.7919831634021611,0.7919831634021611,0.9773746705819528,1.3224126449341358,0.7493091070564896,0.7493091070564896,1.3423434302143131,1.1127053409899357,0.833217450335101,0.833217450335101,0.8586274745000951,1.0477078801974986,1.09199091206954,1.09199091206954,1.135301797497878,1.2632725925956505,1.146122170875419,1.146122170875419,0.6263885601771458,0.9451580929676198,0.8404312232265688,0.8404312232265688,0.6049525136064865,1.2728246580821516,1.1427579315182903,1.1427579315182903,1.3278287855157869,1.2729608340797214,1.2000551621582138,1.2000551621582138,0.7851814657756204,1.1457456584308576,0.9729653133185268,0.9729653133185268,1.4016670367956523,1.44461413074401,1.4205478954790831,1.4205478954790831,1.0228487946138134,0.7573365638248452,0.7115526349827954,0.7115526349827954,0.7317086069292541,1.0881393479010752,0.8846350799413828,0.8846350799413828,0.8809272571930602,0.994753583201232,0.8499624480490116,0.8499624480490116,1.2206003174579152,0.6835591092601966,0.8035494855882659,0.8035494855882659,0.938734435358706,0.878911482349069,1.1020443310683898,1.1020443310683898,1.1546706617595293,0.9672451508558046,0.78440088275269,0.78440088275269,0.8798569950221313
109,0.864375375455264,0.9611426595465892,0.9611426595465892,0.9145979557940362,0.7494069802918323,1.0892265661024647,1.0892265661024647,1.2098728789226656,0.8118535294729783,1.2672115097135574,1.2672115097135574,0.9945553291831086,1.200553161811979,1.4147026749923648,1.4147026749923648,1.141534859509462,0.8927080227259842,1.3486420065343867,1.3486420065343867,0.8200564573075637,0.70310459228409,0.7538461561677837,0.7538461561677837,0.7639119315240276,1.1719662963283288,1.3152237434588545,1.3152237434588545,1.2199671305020707,0.7931141979608133,1.074614381809884,1.074614381809884,0.571315329402677,1.040623654382922,0.8872418970474,0.8872418970474,0.979643942292892,1.3077453962313643,1.0391609273893292,1.0391609273893292,1.2938806728096728,0.8378006486265855,1.2608695206936311,1.2608695206936311,1.020732853701701,1.0224819357718866,0.9218656332169376,0.9218656332169376,1.3942942963593974,0.893192479402786,0.930121815578708,0.930121815578708,0.6648981546061051,0.890501765857291,1.1538688028049282,1.1538688028049282,0.999921001658867,1.2385267250625331,0.969379056277956,0.969379056277956,1.2454277613754767,1.0027653458509496,1.330138057753017,1.330138057753017,1.348345615972861,1.1916935759887453,1.15576833404267,1.15576833404267,1.2569029437863588
